pos	val_A	val_C	val_G	val_T
87	-0.002231	+0.005392	-0.016545	+0.013385
88	-0.013693	+0.017103	-0.005614	+0.002204
89	+0.005371	-0.003384	-0.000774	-0.001214
90	+0.010316	+0.003111	-0.022049	+0.008622
91	-0.006049	-0.003116	+0.008021	+0.001144
92	+0.000761	+0.019936	-0.020944	+0.000247
93	+0.002913	+0.003548	-0.005961	-0.000500
94	-0.002613	-0.006341	-0.015551	+0.024505
95	+0.020443	-0.009689	+0.000891	-0.011645
96	+0.002890	-0.007595	+0.006973	-0.002269
97	-0.003513	-0.000414	-0.013211	+0.017137
98	+0.028760	-0.009376	-0.013678	-0.005707
99	+0.005455	-0.014595	-0.010590	+0.019730
100	+0.003265	-0.018272	-0.004523	+0.019531
101	-0.000333	-0.017653	+0.002002	+0.015984
102	+0.042826	-0.041994	-0.018218	+0.017387
103	+0.037955	-0.047379	-0.049325	+0.058749
104	+0.065328	-0.115802	-0.066639	+0.117113
105	+0.050589	-0.112595	-0.058196	+0.120203
106	-0.071379	-0.081899	-0.086954	+0.240232
107	-0.057243	-0.126949	-0.072648	+0.256840
108	+0.023262	-0.037306	-0.146775	+0.160820
109	+0.272505	-0.154866	-0.095515	-0.022124
110	-0.115500	+0.085750	-0.134004	+0.163754
111	+0.090525	-0.154247	+0.155556	-0.091834
112	-0.002073	-0.125191	-0.082789	+0.210053
113	-0.010210	-0.106484	-0.117835	+0.234529
114	+0.001509	-0.111660	-0.059613	+0.169763
115	+0.103838	-0.077171	-0.090164	+0.063497
116	-0.099975	-0.116720	+0.205182	+0.011513
117	-0.129025	-0.043010	+0.070596	+0.101439
118	-0.014499	+0.012886	-0.081877	+0.083490
119	+0.021059	+0.027348	+0.004079	-0.052486
120	-0.052626	+0.026653	+0.028721	-0.002748
121	+0.026529	-0.045102	+0.069636	-0.051063
122	+0.059346	-0.015696	+0.022033	-0.065682
123	+0.062676	-0.026161	-0.024927	-0.011588
124	+0.089584	-0.041919	-0.071521	+0.023855
125	+0.030866	-0.022535	-0.040780	+0.032449
126	-0.012492	+0.010359	-0.011217	+0.013350
127	+0.013546	-0.017917	+0.016956	-0.012585
128	-0.038502	+0.020882	-0.022492	+0.040112
129	+0.004955	-0.022700	+0.020109	-0.002365
130	+0.012512	-0.003556	+0.011259	-0.020214
131	+0.003614	+0.021741	-0.042867	+0.017512
132	+0.061377	-0.030946	-0.099833	+0.069401
133	-0.005910	-0.001187	-0.064538	+0.071635
134	-0.017904	-0.008934	-0.090708	+0.117546
135	-0.029803	+0.041303	-0.047361	+0.035862
136	+0.014886	-0.016802	+0.005373	-0.003457
