pos	val_A	val_C	val_G	val_T
87	-0.017736	+0.003777	-0.006518	+0.020477
88	+0.001072	-0.005643	+0.003190	+0.001381
89	+0.001032	-0.001026	-0.001214	+0.001208
90	+0.009967	+0.002774	+0.005514	-0.018255
91	-0.023502	-0.028480	+0.047267	+0.004715
92	-0.036210	+0.042022	+0.016189	-0.022001
93	+0.008430	-0.003001	-0.000915	-0.004514
94	-0.003185	+0.012200	-0.010042	+0.001026
95	+0.019817	-0.014256	+0.000780	-0.006341
96	-0.001953	+0.004798	-0.003777	+0.000932
97	-0.033841	-0.041323	-0.018787	+0.093951
98	+0.018616	-0.004740	+0.001481	-0.015357
99	+0.000846	+0.005915	-0.011043	+0.004282
100	+0.011533	-0.024651	-0.002933	+0.016051
101	+0.028242	-0.006805	-0.026233	+0.004796
102	+0.057613	-0.036376	-0.036937	+0.015700
103	+0.022397	-0.044711	-0.035657	+0.057971
104	+0.020108	+0.013055	-0.104213	+0.071050
105	-0.009546	-0.019888	-0.041573	+0.071007
106	+0.018584	-0.179283	-0.106758	+0.267457
107	-0.052553	-0.122081	-0.109368	+0.284002
108	+0.031702	-0.036240	-0.160564	+0.165102
109	+0.229507	-0.111970	-0.171290	+0.053753
110	-0.113779	+0.093929	-0.146064	+0.165914
111	+0.096200	-0.147159	+0.133321	-0.082362
112	-0.027671	-0.104702	-0.064863	+0.197235
113	+0.099659	-0.098104	-0.151728	+0.150174
114	+0.023101	-0.082525	-0.122053	+0.181477
115	+0.092517	-0.084779	-0.074448	+0.066709
116	-0.097280	-0.132382	+0.214148	+0.015513
117	-0.141547	-0.026769	+0.064936	+0.103380
118	-0.029227	-0.006341	-0.051179	+0.086746
119	+0.022217	+0.020745	+0.030590	-0.073553
120	-0.044855	+0.039115	-0.005247	+0.010987
121	+0.032790	-0.047238	+0.056059	-0.041612
122	+0.073019	-0.029698	+0.001473	-0.044794
123	+0.013540	-0.067376	-0.033420	+0.087256
124	+0.078215	-0.044961	-0.024443	-0.008812
125	+0.029616	-0.045081	-0.024493	+0.039958
126	-0.005869	+0.000186	-0.011752	+0.017434
127	-0.002658	-0.025962	+0.025961	+0.002659
128	-0.016877	+0.019780	-0.036359	+0.033457
129	+0.014144	-0.035935	+0.025582	-0.003790
130	+0.013150	-0.001141	+0.008982	-0.020992
131	+0.019921	+0.013892	-0.058688	+0.024875
132	+0.060809	-0.064818	-0.059709	+0.063717
133	-0.015004	+0.017541	-0.066877	+0.064340
134	-0.014636	+0.005052	-0.085988	+0.095572
135	-0.027201	+0.033992	-0.030489	+0.023699
136	+0.017254	-0.008802	-0.003686	-0.004767
