pos	val_A	val_C	val_G	val_T
87	-0.007936	-0.000679	-0.007053	+0.015669
88	-0.010541	+0.021264	-0.009620	-0.001103
89	+0.003871	-0.011437	-0.000299	+0.007865
90	+0.001779	-0.005474	-0.011285	+0.014979
91	-0.009999	+0.001799	-0.000410	+0.008610
92	+0.005214	-0.005409	-0.020295	+0.020490
93	+0.005078	-0.002188	-0.003998	+0.001108
94	-0.008296	+0.003607	-0.016152	+0.020842
95	+0.019807	-0.008389	-0.007430	-0.003988
96	+0.004588	+0.002410	-0.001530	-0.005467
97	+0.000608	+0.002929	-0.023594	+0.020057
98	+0.032983	-0.013433	-0.013207	-0.006343
99	+0.008206	-0.013365	-0.014419	+0.019578
100	+0.004385	-0.012010	-0.022242	+0.029867
101	+0.002504	-0.012057	-0.021930	+0.031483
102	+0.044785	-0.053821	-0.014116	+0.023152
103	+0.037571	-0.067385	-0.027175	+0.056990
104	+0.052942	-0.100847	-0.060996	+0.108901
105	+0.062574	-0.110633	-0.067274	+0.115333
106	-0.045984	-0.121214	-0.066298	+0.233497
107	-0.020627	-0.129217	-0.115231	+0.265075
108	+0.044039	-0.014437	-0.203065	+0.173463
109	+0.258631	-0.159018	-0.053521	-0.046091
110	-0.095411	+0.084932	-0.151237	+0.161716
111	+0.110690	-0.154367	+0.155133	-0.111456
112	+0.018974	-0.144670	-0.093059	+0.218756
113	-0.057194	-0.059874	-0.105825	+0.222893
114	+0.001816	-0.093674	-0.071665	+0.163523
115	+0.099474	-0.064345	-0.089177	+0.054048
116	-0.073351	-0.111395	+0.187749	-0.003002
117	-0.128453	-0.052432	+0.068736	+0.112149
118	-0.000416	+0.021382	-0.106005	+0.085039
119	+0.021587	+0.032668	+0.015260	-0.069515
120	-0.036062	+0.029329	+0.009703	-0.002969
121	+0.029050	-0.044108	+0.062706	-0.047649
122	+0.056909	-0.018573	+0.023492	-0.061828
123	+0.054355	-0.019764	-0.021452	-0.013140
124	+0.084364	-0.042182	-0.051178	+0.008996
125	+0.027433	-0.024319	-0.037492	+0.034377
126	-0.023034	+0.021188	-0.014029	+0.015875
127	+0.010990	-0.024214	+0.015328	-0.002104
128	-0.038932	+0.016330	-0.011780	+0.034382
129	-0.008757	-0.025820	+0.017467	+0.017110
130	+0.008315	-0.005050	+0.015740	-0.019005
131	+0.018919	+0.028525	-0.067160	+0.019715
132	+0.059841	-0.028422	-0.090855	+0.059437
133	+0.000603	-0.005679	-0.063056	+0.068132
134	-0.017097	-0.011787	-0.081363	+0.110246
135	-0.030241	+0.034420	-0.026613	+0.022434
136	+0.013254	-0.017964	+0.001233	+0.003477
