pos	val_A	val_C	val_G	val_T
87	+0.008414	-0.006908	-0.026294	+0.024788
88	-0.022093	+0.015983	-0.008350	+0.014460
89	-0.002106	+0.004090	-0.001257	-0.000727
90	+0.000008	-0.009552	+0.005069	+0.004475
91	-0.012637	+0.000453	+0.016234	-0.004050
92	-0.000486	+0.006409	-0.004870	-0.001053
93	+0.021661	-0.003033	-0.013622	-0.005005
94	+0.000108	+0.003673	-0.011855	+0.008074
95	+0.017500	-0.010588	+0.008977	-0.015889
96	-0.006227	-0.002212	+0.001306	+0.007133
97	+0.000636	+0.008146	-0.015646	+0.006863
98	+0.022512	+0.004162	-0.019998	-0.006676
99	-0.005010	-0.009128	-0.007265	+0.021402
100	+0.000356	-0.017678	+0.003523	+0.013799
101	+0.015058	-0.013078	-0.025233	+0.023253
102	+0.026643	-0.033796	-0.001679	+0.008832
103	+0.037744	-0.044692	-0.039344	+0.046292
104	+0.042209	-0.088428	-0.048730	+0.094949
105	+0.033209	-0.074621	-0.070530	+0.111942
106	-0.017332	-0.112048	-0.116958	+0.246339
107	+0.018473	-0.146202	-0.138176	+0.265906
108	+0.040185	+0.005697	-0.207983	+0.162101
109	+0.264652	-0.187119	-0.037302	-0.040231
110	-0.108561	+0.080999	-0.107143	+0.134706
111	+0.096221	-0.122737	+0.126759	-0.100243
112	+0.078404	-0.105613	-0.193191	+0.220401
113	-0.048597	-0.033581	-0.149026	+0.231203
114	-0.015079	-0.125063	-0.118953	+0.259094
115	+0.104256	-0.061292	-0.080791	+0.037828
116	-0.110221	-0.074789	+0.160497	+0.024513
117	-0.119166	-0.015185	+0.043930	+0.090420
118	-0.044703	+0.027942	-0.062720	+0.079480
119	+0.016964	+0.004545	+0.028072	-0.049581
120	-0.049792	+0.039077	+0.004202	+0.006513
121	+0.019024	-0.026521	+0.044286	-0.036789
122	+0.053361	-0.026536	+0.032385	-0.059209
123	+0.047892	-0.046255	-0.003570	+0.001933
124	+0.069439	-0.043047	-0.037016	+0.010624
125	+0.024689	-0.014157	-0.043239	+0.032707
126	-0.009165	+0.018129	-0.026916	+0.017952
127	+0.008065	-0.013613	+0.011899	-0.006350
128	-0.029517	+0.023084	-0.011248	+0.017681
129	+0.006473	-0.039302	+0.029994	+0.002835
130	+0.002366	-0.000274	+0.007478	-0.009570
131	+0.007286	+0.007848	-0.036838	+0.021705
132	+0.038187	-0.034768	-0.068584	+0.065165
133	-0.010948	-0.013113	-0.044117	+0.068178
134	-0.013594	-0.014935	-0.055327	+0.083857
135	-0.025669	+0.033768	-0.025384	+0.017286
136	+0.012190	-0.005639	-0.003791	-0.002760
