pos	val_A	val_C	val_G	val_T
87	+0.012358	-0.008461	-0.029950	+0.026053
88	-0.012950	+0.015035	-0.010627	+0.008542
89	+0.002863	-0.002460	-0.005659	+0.005256
90	+0.005215	-0.011564	+0.008683	-0.002334
91	-0.018362	+0.000106	+0.017510	+0.000746
92	+0.001072	-0.003632	-0.010443	+0.013003
93	+0.027860	-0.007312	-0.016466	-0.004082
94	-0.013470	-0.007749	-0.001608	+0.022827
95	+0.014789	-0.014014	+0.015020	-0.015796
96	-0.005041	+0.010978	-0.005585	-0.000353
97	-0.000452	-0.003176	-0.017808	+0.021435
98	+0.031234	-0.011113	-0.012313	-0.007807
99	-0.008523	-0.011666	+0.004636	+0.015553
100	+0.003471	-0.017427	+0.003619	+0.010337
101	+0.012351	-0.008607	-0.029472	+0.025729
102	+0.037420	-0.030291	-0.013608	+0.006478
103	+0.042677	-0.041191	-0.050975	+0.049489
104	+0.042552	-0.087174	-0.048246	+0.092868
105	+0.050359	-0.091844	-0.072888	+0.114373
106	+0.009003	-0.126601	-0.139863	+0.257461
107	+0.016554	-0.158846	-0.122159	+0.264451
108	+0.035753	-0.010570	-0.184902	+0.159719
109	+0.264322	-0.127638	-0.061929	-0.074755
110	-0.102002	+0.085405	-0.129759	+0.146356
111	+0.095277	-0.137658	+0.128538	-0.086157
112	+0.069111	-0.105381	-0.173598	+0.209868
113	-0.056137	-0.027950	-0.157281	+0.241367
114	-0.020933	-0.125953	-0.110007	+0.256894
115	+0.100752	-0.065243	-0.074844	+0.039335
116	-0.099417	-0.076720	+0.159298	+0.016839
117	-0.118134	-0.015330	+0.038171	+0.095292
118	-0.038855	+0.031267	-0.071721	+0.079310
119	+0.019174	+0.022145	+0.014111	-0.055430
120	-0.037944	+0.038408	+0.002445	-0.002908
121	+0.019405	-0.026567	+0.044953	-0.037791
122	+0.050581	-0.025751	+0.037525	-0.062355
123	+0.044613	-0.040143	+0.003109	-0.007579
124	+0.072398	-0.038333	-0.035667	+0.001601
125	+0.029321	-0.030066	-0.031327	+0.032072
126	-0.010481	+0.015020	-0.023810	+0.019270
127	+0.000866	-0.016152	+0.017177	-0.001891
128	-0.018312	+0.014032	-0.024046	+0.028326
129	+0.005143	-0.037120	+0.029107	+0.002870
130	+0.009973	-0.009120	+0.008192	-0.009045
131	+0.003348	+0.007632	-0.029741	+0.018762
132	+0.038920	-0.037547	-0.063054	+0.061681
133	+0.011352	-0.015664	-0.063042	+0.067353
134	-0.005872	-0.011145	-0.066758	+0.083775
135	-0.024939	+0.038539	-0.026970	+0.013370
136	+0.014306	-0.011475	-0.009042	+0.006212
