pos	val_A	val_C	val_G	val_T
87	-0.006675	+0.013083	-0.020255	+0.013847
88	-0.013310	+0.016400	-0.012889	+0.009799
89	+0.012813	-0.006855	-0.006810	+0.000853
90	-0.006832	+0.000143	-0.005402	+0.012091
91	-0.031677	-0.014797	+0.053949	-0.007474
92	-0.027862	+0.019145	+0.028350	-0.019633
93	+0.001411	+0.024633	-0.020814	-0.005229
94	+0.008689	+0.002308	-0.009953	-0.001044
95	+0.020112	+0.012861	-0.023706	-0.009267
96	+0.022220	-0.008836	+0.006888	-0.020272
97	-0.024566	-0.030515	-0.019176	+0.074258
98	+0.020190	+0.017112	-0.015924	-0.021379
99	-0.014734	+0.029894	-0.006908	-0.008252
100	+0.010631	-0.003255	-0.021306	+0.013930
101	+0.011626	+0.004286	-0.000350	-0.015563
102	+0.047318	-0.040330	-0.005607	-0.001381
103	+0.044285	-0.058299	-0.046101	+0.060115
104	+0.042158	-0.029856	-0.113362	+0.101060
105	-0.000885	-0.047695	-0.019022	+0.067602
106	-0.073122	-0.099505	-0.097928	+0.270555
107	-0.059036	-0.059720	-0.139077	+0.257834
108	+0.021910	-0.036567	-0.165569	+0.180227
109	+0.167290	-0.173676	-0.094075	+0.100461
110	-0.085806	+0.077701	-0.171633	+0.179738
111	+0.091774	-0.140465	+0.154664	-0.105973
112	-0.000742	-0.150042	-0.055850	+0.206633
113	+0.045011	-0.113349	-0.094426	+0.162763
114	-0.044961	-0.078831	-0.096781	+0.220574
115	+0.095546	-0.095142	-0.076771	+0.076367
116	-0.069184	-0.155467	+0.224173	+0.000479
117	-0.124178	-0.020199	+0.056454	+0.087923
118	+0.012557	-0.002125	-0.100523	+0.090091
119	+0.030423	+0.011475	+0.012923	-0.054820
120	-0.025794	+0.018989	+0.003907	+0.002898
121	+0.033988	-0.051653	+0.058599	-0.040935
122	+0.078634	-0.018551	+0.006028	-0.066111
123	+0.035034	-0.068939	+0.002690	+0.031216
124	+0.082219	-0.072232	-0.058423	+0.048436
125	+0.028853	-0.028437	-0.043472	+0.043057
126	+0.001660	+0.010535	-0.029737	+0.017542
127	+0.005377	-0.028411	+0.019431	+0.003602
128	-0.038525	+0.022548	-0.025007	+0.040984
129	-0.005239	-0.026332	+0.032291	-0.000719
130	+0.027833	-0.001167	-0.019669	-0.006998
131	+0.003068	+0.018727	-0.043385	+0.021591
132	+0.080413	-0.063430	-0.084966	+0.067983
133	-0.029439	+0.032438	-0.063878	+0.060878
134	-0.011504	-0.019947	-0.071607	+0.103058
135	-0.025526	+0.040546	-0.041994	+0.026975
136	+0.019358	-0.009282	-0.014054	+0.003978
