pos	val_A	val_C	val_G	val_T
87	+0.006645	-0.015254	-0.013766	+0.022375
88	-0.003503	+0.004918	+0.006350	-0.007766
89	-0.005123	+0.017185	-0.008467	-0.003596
90	+0.010114	-0.002397	+0.006442	-0.014160
91	-0.004159	+0.013526	-0.003349	-0.006018
92	-0.001914	-0.001985	-0.007502	+0.011401
93	+0.009124	-0.004858	+0.005224	-0.009490
94	-0.004797	-0.003138	-0.014205	+0.022140
95	+0.030694	-0.000762	-0.023471	-0.006461
96	-0.008750	-0.002598	-0.011795	+0.023144
97	-0.014058	+0.002029	-0.011222	+0.023251
98	+0.027112	-0.006545	-0.007172	-0.013394
99	-0.002902	+0.002752	-0.021593	+0.021743
100	-0.003326	-0.003219	-0.003049	+0.009593
101	+0.027395	-0.012843	-0.012868	-0.001684
102	+0.037292	-0.048344	-0.009104	+0.020156
103	+0.030686	-0.045842	-0.030234	+0.045390
104	+0.049239	-0.076224	-0.062019	+0.089005
105	+0.028671	-0.077784	-0.071486	+0.120599
106	+0.000398	-0.093410	-0.165794	+0.258807
107	+0.018143	-0.123250	-0.159549	+0.264656
108	+0.057698	-0.017303	-0.211534	+0.171139
109	+0.282795	-0.168782	-0.077689	-0.036324
110	-0.059018	+0.079735	-0.156579	+0.135863
111	+0.090687	-0.133849	+0.130553	-0.087391
112	+0.083205	-0.093708	-0.202244	+0.212747
113	-0.043227	-0.051631	-0.130731	+0.225590
114	-0.014424	-0.150742	-0.071417	+0.236583
115	+0.102052	-0.066352	-0.077169	+0.041468
116	-0.076095	-0.084662	+0.150042	+0.010715
117	-0.105930	-0.008126	+0.042253	+0.071802
118	-0.056628	+0.051372	-0.069141	+0.074398
119	+0.009955	+0.013659	+0.014205	-0.037819
120	-0.037282	+0.040727	-0.002462	-0.000982
121	+0.029108	-0.018379	+0.034782	-0.045511
122	+0.051653	-0.016104	+0.021143	-0.056692
123	+0.039353	-0.047996	+0.012865	-0.004222
124	+0.066968	-0.041522	-0.031363	+0.005918
125	+0.026384	-0.037755	-0.022216	+0.033586
126	-0.011830	+0.001314	-0.001910	+0.012426
127	+0.000926	-0.019061	+0.016895	+0.001240
128	-0.031062	+0.009181	-0.002966	+0.024846
129	+0.003163	-0.018087	+0.021246	-0.006322
130	+0.008287	-0.007070	+0.013588	-0.014805
131	+0.004119	+0.021672	-0.045227	+0.019436
132	+0.030613	-0.020822	-0.073416	+0.063626
133	-0.002716	-0.004710	-0.054532	+0.061957
134	-0.019181	-0.016183	-0.054373	+0.089738
135	-0.012042	+0.040309	-0.043271	+0.015005
136	+0.015432	-0.004066	+0.000333	-0.011699
