pos	val_A	val_C	val_G	val_T
87	-0.003346	+0.002401	-0.007430	+0.008375
88	-0.007237	+0.029184	-0.018118	-0.003830
89	+0.009499	-0.001586	-0.005365	-0.002549
90	+0.008331	+0.000321	-0.026823	+0.018171
91	-0.001542	-0.003894	+0.002200	+0.003236
92	+0.002914	+0.007235	-0.007555	-0.002594
93	+0.002656	-0.009041	+0.007865	-0.001480
94	-0.000654	-0.002855	-0.022068	+0.025577
95	+0.023540	-0.007942	-0.004807	-0.010791
96	+0.000704	+0.009065	-0.002098	-0.007671
97	+0.000794	-0.003984	-0.015418	+0.018608
98	+0.031471	-0.007146	-0.013214	-0.011111
99	+0.003979	-0.006742	-0.018721	+0.021485
100	+0.006249	-0.005117	-0.022554	+0.021422
101	+0.023181	-0.013813	-0.026776	+0.017408
102	+0.046670	-0.048119	-0.024007	+0.025456
103	+0.039688	-0.053075	-0.045251	+0.058638
104	+0.055261	-0.094087	-0.071786	+0.110612
105	+0.045984	-0.102300	-0.070280	+0.126597
106	-0.007020	-0.115282	-0.121026	+0.243329
107	-0.100054	-0.099885	-0.052994	+0.252934
108	+0.033428	-0.026353	-0.173227	+0.166152
109	+0.267532	-0.073298	-0.146635	-0.047600
110	-0.097216	+0.076588	-0.133606	+0.154235
111	+0.101676	-0.147977	+0.156956	-0.110656
112	+0.038313	-0.150041	-0.108130	+0.219858
113	-0.052294	-0.084415	-0.094439	+0.231147
114	+0.027007	-0.108735	-0.090238	+0.171966
115	+0.096710	-0.083199	-0.069801	+0.056291
116	-0.052491	-0.125251	+0.199401	-0.021660
117	-0.128452	-0.054754	+0.071051	+0.112156
118	-0.015932	+0.018517	-0.090284	+0.087699
119	+0.022162	+0.021302	+0.013795	-0.057259
120	-0.045059	+0.030646	+0.009366	+0.005047
121	+0.040645	-0.050022	+0.062692	-0.053315
122	+0.058450	-0.013091	+0.014150	-0.059509
123	+0.062176	-0.018658	-0.021229	-0.022289
124	+0.091384	-0.046493	-0.047068	+0.002177
125	+0.029797	-0.029556	-0.035635	+0.035394
126	-0.007187	+0.012945	-0.017485	+0.011726
127	+0.015081	-0.015850	+0.011200	-0.010431
128	-0.018835	+0.021526	-0.028459	+0.025768
129	-0.002902	-0.018127	+0.021756	-0.000726
130	+0.006592	-0.005658	+0.016166	-0.017100
131	+0.011276	+0.025601	-0.054643	+0.017765
132	+0.054682	-0.024864	-0.099527	+0.069709
133	-0.010398	-0.004450	-0.060006	+0.074854
134	-0.018939	-0.011597	-0.077164	+0.107701
135	-0.028963	+0.036115	-0.037627	+0.030476
136	+0.012743	-0.011700	+0.006252	-0.007295
