pos	val_A	val_C	val_G	val_T
87	+0.020579	+0.026493	-0.054805	+0.007733
88	+0.008468	-0.005761	-0.018190	+0.015483
89	-0.030054	+0.023444	+0.006778	-0.000167
90	-0.026946	-0.001498	+0.054986	-0.026542
91	-0.011284	+0.000642	+0.048728	-0.038086
92	-0.018184	+0.040971	+0.009059	-0.031846
93	-0.018825	+0.049595	-0.051295	+0.020525
94	+0.029537	-0.038008	-0.013685	+0.022157
95	+0.009165	+0.001245	-0.008984	-0.001425
96	+0.033638	-0.007975	-0.022620	-0.003042
97	-0.007823	-0.071804	-0.014459	+0.094087
98	+0.036463	-0.001950	-0.013858	-0.020655
99	-0.027037	+0.026505	-0.032186	+0.032718
100	+0.020139	-0.016709	+0.022999	-0.026428
101	-0.033018	-0.006832	-0.047976	+0.087826
102	+0.043649	-0.086240	+0.035570	+0.007021
103	+0.025380	-0.083603	-0.003390	+0.061613
104	+0.086640	-0.006162	-0.143562	+0.063084
105	+0.019263	-0.053089	-0.011092	+0.044919
106	-0.026362	-0.129459	-0.079870	+0.235692
107	-0.011909	-0.133543	-0.083137	+0.228589
108	-0.010412	-0.006257	-0.130328	+0.146998
109	+0.176731	-0.110047	-0.110169	+0.043486
110	-0.129710	+0.061281	-0.064368	+0.132797
111	+0.098972	-0.105260	+0.124698	-0.118409
112	+0.010566	-0.127216	-0.087153	+0.203804
113	+0.078841	-0.062634	-0.121961	+0.105754
114	-0.105764	-0.165657	-0.010678	+0.282099
115	+0.137057	-0.139201	-0.129163	+0.131307
116	-0.101316	-0.121419	+0.182112	+0.040622
117	-0.089704	-0.032571	+0.025563	+0.096711
118	+0.028631	-0.048227	-0.028322	+0.047918
119	+0.036137	+0.005822	+0.008336	-0.050295
120	-0.007102	+0.057167	-0.044901	-0.005164
121	+0.029587	-0.040976	+0.035097	-0.023708
122	+0.074920	+0.027686	-0.012566	-0.090040
123	+0.032946	-0.079741	-0.036803	+0.083597
124	+0.102931	-0.097557	-0.080065	+0.074690
125	+0.050188	-0.012392	-0.058931	+0.021135
126	+0.000437	+0.033036	-0.052249	+0.018777
127	+0.020406	-0.070258	+0.030790	+0.019062
128	-0.018190	+0.004216	-0.031204	+0.045178
129	-0.014483	-0.010246	+0.041203	-0.016474
130	+0.033362	-0.002411	+0.012939	-0.043890
131	+0.018527	-0.007924	-0.040482	+0.029879
132	+0.034912	-0.067860	-0.036691	+0.069639
133	+0.028481	+0.029300	-0.091268	+0.033487
134	+0.008444	+0.016071	-0.093650	+0.069135
135	-0.031203	+0.011426	-0.037005	+0.056782
136	+0.024785	+0.061008	-0.033392	-0.052401
