pos	val_A	val_C	val_G	val_T
87	-0.007593	+0.011082	-0.010812	+0.007323
88	+0.017518	+0.005476	-0.012654	-0.010339
89	-0.011657	-0.015729	-0.006156	+0.033542
90	-0.003023	-0.023962	+0.019890	+0.007095
91	-0.000825	-0.052562	+0.026478	+0.026908
92	+0.000343	-0.001714	+0.011185	-0.009813
93	+0.005757	+0.005997	-0.024816	+0.013062
94	-0.000324	+0.001669	-0.014885	+0.013540
95	+0.041280	+0.010935	-0.024878	-0.027338
96	-0.004013	-0.018701	-0.000065	+0.022780
97	+0.001309	-0.015078	+0.002612	+0.011157
98	+0.031736	-0.027451	-0.000389	-0.003896
99	-0.015776	-0.028336	+0.040272	+0.003840
100	+0.023958	-0.013207	-0.029244	+0.018494
101	+0.040361	-0.016907	-0.026808	+0.003355
102	+0.072890	-0.057486	-0.047350	+0.031946
103	+0.040175	-0.008297	-0.108475	+0.076596
104	+0.048568	-0.090735	-0.066726	+0.108893
105	+0.063654	-0.108550	-0.084992	+0.129888
106	+0.044352	-0.180556	-0.107332	+0.243536
107	-0.029903	-0.150376	-0.040867	+0.221147
108	+0.018903	-0.048776	-0.128158	+0.158031
109	+0.251267	-0.047444	-0.138986	-0.064836
110	-0.110399	+0.074605	-0.105850	+0.141644
111	+0.098405	-0.163772	+0.161307	-0.095940
112	+0.054865	-0.121829	-0.137762	+0.204727
113	-0.103038	-0.057481	-0.071313	+0.231832
114	+0.013637	-0.112402	-0.082481	+0.181246
115	+0.123201	-0.057860	-0.098880	+0.033538
116	-0.053913	-0.102540	+0.199835	-0.043382
117	-0.108442	-0.066010	+0.070678	+0.103775
118	-0.008028	-0.010375	-0.066365	+0.084767
119	+0.014760	+0.015882	+0.036635	-0.067277
120	-0.058254	+0.054920	-0.010588	+0.013921
121	+0.043171	-0.026272	+0.050249	-0.067148
122	+0.054735	+0.013808	+0.006335	-0.074878
123	+0.062947	-0.036505	+0.009187	-0.035630
124	+0.089074	-0.095844	-0.008024	+0.014793
125	+0.030053	-0.006120	-0.068281	+0.044348
126	-0.002349	-0.000240	-0.016977	+0.019565
127	+0.012910	+0.003542	+0.019942	-0.036393
128	-0.013447	+0.022031	-0.040680	+0.032096
129	-0.003488	+0.000027	+0.011716	-0.008256
130	+0.000126	-0.022756	+0.010024	+0.012607
131	+0.012965	+0.023581	-0.075865	+0.039320
132	+0.055702	-0.055570	-0.072594	+0.072462
133	+0.013191	-0.033527	-0.035213	+0.055549
134	-0.025302	+0.011679	-0.050424	+0.064047
135	-0.032335	+0.010662	-0.026893	+0.048566
136	+0.020814	-0.029952	+0.016978	-0.007839
