pos	val_A	val_C	val_G	val_T
87	+0.014923	-0.006748	-0.024575	+0.016401
88	-0.020871	-0.000337	+0.012381	+0.008826
89	+0.002690	-0.008457	+0.000443	+0.005324
90	+0.010979	+0.000395	-0.003387	-0.007987
91	-0.024752	-0.022731	+0.046765	+0.000718
92	-0.026151	+0.017532	+0.051797	-0.043179
93	-0.007570	+0.030138	-0.011610	-0.010958
94	+0.013271	-0.016675	-0.006334	+0.009737
95	+0.018745	-0.011004	-0.007515	-0.000226
96	+0.004706	+0.006766	+0.001297	-0.012769
97	-0.015277	-0.026057	-0.018508	+0.059843
98	+0.018358	+0.015418	-0.020336	-0.013440
99	-0.013504	+0.032957	-0.023157	+0.003704
100	+0.012434	-0.019790	-0.009476	+0.016832
101	+0.017774	+0.002531	-0.031958	+0.011653
102	+0.054917	-0.065991	-0.026984	+0.038059
103	+0.022754	-0.058224	-0.039144	+0.074615
104	+0.013216	-0.009592	-0.105764	+0.102140
105	-0.023109	-0.018766	-0.033701	+0.075576
106	-0.092702	-0.071364	-0.079965	+0.244031
107	-0.047225	-0.146218	-0.047326	+0.240769
108	+0.010618	-0.055749	-0.131620	+0.176751
109	+0.173914	-0.148491	-0.160239	+0.134816
110	-0.109325	+0.062565	-0.109457	+0.156218
111	+0.108554	-0.182689	+0.190064	-0.115929
112	+0.041913	-0.169869	-0.110409	+0.238366
113	+0.091214	-0.085737	-0.169288	+0.163812
114	-0.024190	-0.091277	-0.095272	+0.210738
115	+0.042400	-0.088829	-0.097603	+0.144031
116	+0.019430	-0.041642	+0.016347	+0.005864
117	-0.075177	-0.038742	+0.050877	+0.063042
118	-0.019571	+0.031413	-0.101278	+0.089436
119	+0.042590	+0.029824	+0.010645	-0.083059
120	-0.070078	+0.047867	+0.022359	-0.000148
121	+0.028166	-0.029251	+0.054350	-0.053265
122	+0.061788	-0.026632	+0.025342	-0.060499
123	+0.022170	-0.046798	-0.042845	+0.067473
124	+0.080284	-0.083939	-0.011771	+0.015425
125	+0.027090	-0.028643	-0.042349	+0.043902
126	-0.014542	+0.013451	-0.006708	+0.007799
127	-0.002804	-0.023061	+0.019476	+0.006389
128	-0.011573	+0.020417	-0.039311	+0.030467
129	-0.013741	-0.027536	+0.038093	+0.003183
130	+0.014663	+0.000688	+0.010691	-0.026042
131	+0.012352	+0.035003	-0.068065	+0.020709
132	+0.081310	-0.067530	-0.096402	+0.082621
133	-0.027688	+0.043672	-0.099139	+0.083154
134	-0.026337	-0.019567	-0.091578	+0.137482
135	-0.034854	+0.052261	-0.037941	+0.020534
136	+0.013264	-0.023609	+0.026392	-0.016047
