pos	val_A	val_C	val_G	val_T
87	-0.004270	+0.008121	-0.020463	+0.016613
88	-0.001552	+0.004616	-0.004611	+0.001547
89	+0.000505	-0.011114	-0.002347	+0.012956
90	+0.010038	-0.012693	-0.012502	+0.015157
91	-0.014439	+0.009334	+0.019575	-0.014470
92	+0.000184	-0.010545	-0.001856	+0.012218
93	+0.018402	+0.002311	-0.011145	-0.009568
94	-0.009664	-0.003580	+0.002938	+0.010305
95	+0.038215	-0.012216	-0.011552	-0.014448
96	-0.002906	+0.006005	-0.006111	+0.003011
97	-0.005227	-0.004660	-0.011428	+0.021315
98	+0.039384	-0.014493	-0.019899	-0.004992
99	-0.005370	-0.001490	-0.009259	+0.016119
100	+0.005880	-0.016327	-0.016847	+0.027293
101	+0.027423	-0.025517	-0.014893	+0.012987
102	+0.036825	-0.037201	-0.009416	+0.009791
103	+0.024125	-0.049608	-0.017202	+0.042685
104	+0.054256	-0.097096	-0.042850	+0.085690
105	+0.039990	-0.092819	-0.040895	+0.093724
106	-0.040293	-0.097579	-0.092601	+0.230473
107	+0.009838	-0.138837	-0.126803	+0.255802
108	+0.040770	+0.007012	-0.194097	+0.146315
109	+0.255597	-0.184910	-0.087826	+0.017139
110	-0.072457	+0.091606	-0.164612	+0.145462
111	+0.079085	-0.125235	+0.148190	-0.102041
112	+0.075041	-0.168324	-0.117213	+0.210496
113	-0.048717	-0.128802	-0.098874	+0.276392
114	-0.049235	-0.071725	-0.138508	+0.259468
115	+0.120290	-0.091552	-0.061644	+0.032906
116	-0.065967	-0.117663	+0.170525	+0.013106
117	-0.108176	-0.026481	+0.032936	+0.101722
118	+0.024162	-0.010914	-0.048179	+0.034931
119	+0.009327	+0.029401	-0.001769	-0.036959
120	-0.026687	+0.031200	-0.000796	-0.003717
121	+0.020899	-0.027408	+0.044354	-0.037845
122	+0.048942	-0.030392	+0.028569	-0.047119
123	+0.043908	-0.026841	-0.009021	-0.008046
124	+0.074097	-0.058082	-0.031152	+0.015137
125	+0.035267	-0.037651	-0.024499	+0.026883
126	-0.013404	-0.000612	-0.002381	+0.016396
127	+0.017684	-0.024121	+0.010599	-0.004161
128	-0.011952	+0.009345	-0.028235	+0.030841
129	-0.001659	-0.011805	+0.018907	-0.005443
130	+0.004654	+0.000791	+0.008426	-0.013870
131	+0.014944	+0.013200	-0.050524	+0.022380
132	+0.045711	-0.048289	-0.059047	+0.061625
133	-0.009854	+0.013729	-0.060089	+0.056213
134	-0.015051	-0.004289	-0.092751	+0.112091
135	-0.024474	+0.024480	-0.020838	+0.020831
136	+0.020933	-0.032414	+0.033766	-0.022286
