pos	val_A	val_C	val_G	val_T
87	+0.019826	+0.023218	-0.045140	+0.002096
88	-0.020047	+0.022475	-0.005905	+0.003477
89	-0.014428	+0.014209	+0.012454	-0.012235
90	+0.015474	-0.005673	+0.005313	-0.015114
91	-0.005766	-0.031344	+0.023612	+0.013498
92	-0.025052	-0.032224	+0.019129	+0.038147
93	+0.047513	-0.025976	-0.015364	-0.006173
94	-0.009648	+0.019718	+0.022851	-0.032921
95	+0.033445	-0.022541	+0.001897	-0.012800
96	-0.005570	-0.009534	+0.034469	-0.019364
97	+0.008467	+0.029812	-0.038870	+0.000591
98	+0.020861	-0.029160	+0.023035	-0.014736
99	+0.005453	+0.030866	-0.058187	+0.021868
100	-0.002781	+0.011599	-0.020186	+0.011369
101	+0.005665	-0.001335	+0.015514	-0.019843
102	+0.011292	+0.013074	-0.022354	-0.002012
103	+0.004202	-0.016385	-0.034372	+0.046556
104	+0.034611	-0.087836	-0.061518	+0.114743
105	+0.013748	-0.109108	-0.021462	+0.116823
106	-0.071203	-0.091777	-0.085749	+0.248729
107	-0.097219	-0.124130	-0.020525	+0.241874
108	+0.009218	-0.068626	-0.104878	+0.164286
109	+0.197033	-0.078076	-0.028533	-0.090424
110	-0.077916	+0.094357	-0.172684	+0.156243
111	+0.110412	-0.162280	+0.166020	-0.114152
112	-0.016616	-0.130387	-0.077349	+0.224353
113	-0.110673	-0.031278	-0.107704	+0.249655
114	+0.013503	-0.072718	-0.117847	+0.177063
115	+0.109229	-0.166173	-0.042174	+0.099117
116	-0.055785	-0.133784	+0.216140	-0.026572
117	-0.154344	-0.014417	+0.072987	+0.095774
118	-0.035931	-0.016008	-0.040100	+0.092039
119	+0.035909	+0.021092	-0.006432	-0.050569
120	-0.031731	+0.022082	+0.016174	-0.006525
121	+0.040011	-0.014818	+0.041418	-0.066611
122	+0.052147	-0.015012	-0.016346	-0.020789
123	+0.061058	-0.061377	-0.034227	+0.034546
124	+0.085646	-0.082300	-0.074308	+0.070963
125	+0.059956	-0.050497	-0.041933	+0.032474
126	-0.030718	-0.013290	-0.004707	+0.048715
127	+0.009354	-0.007117	+0.019526	-0.021764
128	-0.014084	+0.012945	-0.026061	+0.027200
129	+0.044207	-0.020387	+0.015864	-0.039684
130	+0.021705	-0.006837	+0.013072	-0.027941
131	+0.020706	+0.015579	-0.063652	+0.027367
132	+0.062424	-0.037633	-0.074952	+0.050161
133	-0.023389	-0.038409	+0.007645	+0.054153
134	+0.004854	-0.000857	-0.093266	+0.089269
135	-0.026334	+0.027431	-0.028489	+0.027393
136	+0.050950	-0.024165	+0.003069	-0.029855
