pos	val_A	val_C	val_G	val_T
0	-0.002330	-0.013153	+0.014600	+0.000883
1	-0.012127	-0.020311	+0.034281	-0.001843
2	-0.018217	-0.027015	-0.014051	+0.059282
3	-0.017358	-0.015383	+0.017494	+0.015246
4	+0.010383	-0.001417	-0.007654	-0.001313
5	-0.021728	+0.015848	-0.006167	+0.012048
6	+0.014070	+0.009280	-0.038811	+0.015461
7	+0.010349	+0.034479	-0.049823	+0.004995
8	-0.021344	+0.026062	-0.019753	+0.015035
9	+0.020527	+0.006617	-0.030495	+0.003350
10	+0.019788	-0.004660	-0.041787	+0.026659
11	+0.004468	-0.012134	-0.028933	+0.036599
12	+0.023781	-0.037372	+0.001992	+0.011599
13	+0.031050	+0.006573	-0.030749	-0.006873
14	+0.027826	+0.009686	-0.026327	-0.011185
15	+0.007264	-0.027373	+0.046041	-0.025932
16	+0.084197	-0.065278	-0.012765	-0.006154
17	+0.089559	-0.085888	-0.038691	+0.035020
18	+0.068871	-0.085610	-0.088479	+0.105218
19	-0.064001	-0.076014	-0.075707	+0.215722
20	-0.032768	-0.074592	-0.109860	+0.217220
21	+0.047647	-0.078750	-0.115349	+0.146452
22	+0.150964	-0.125760	-0.068267	+0.043063
23	-0.111088	+0.013803	-0.009060	+0.106345
24	+0.003194	-0.172248	+0.128920	+0.040134
25	-0.069714	-0.099408	-0.032023	+0.201145
26	-0.111238	-0.025815	-0.087867	+0.224920
27	+0.037398	-0.119292	-0.086755	+0.168650
28	+0.057441	-0.124841	+0.000613	+0.066787
29	-0.132040	-0.044199	+0.214474	-0.038235
30	-0.209921	-0.035969	+0.080982	+0.164909
31	+0.012297	-0.018156	-0.083902	+0.089761
32	-0.014017	+0.038389	+0.087295	-0.111667
33	-0.046964	+0.065497	+0.002376	-0.020909
34	+0.064892	-0.035379	+0.001173	-0.030686
35	+0.066240	-0.014565	+0.044679	-0.096355
36	+0.032514	-0.059316	+0.024751	+0.002051
37	+0.065089	-0.028073	-0.062938	+0.025922
38	+0.035411	-0.039167	-0.010589	+0.014345
39	-0.034174	+0.058747	-0.022734	-0.001840
40	-0.005438	+0.010292	-0.032281	+0.027427
41	+0.012760	-0.015576	+0.007828	-0.005011
42	+0.026612	-0.014751	+0.007394	-0.019255
43	+0.046721	-0.029696	+0.053624	-0.070649
44	-0.014742	+0.027436	-0.058597	+0.045904
45	+0.126715	-0.166312	-0.076964	+0.116562
46	-0.056394	-0.097056	-0.054899	+0.208350
47	-0.036370	-0.008443	-0.071773	+0.116587
48	+0.007135	+0.043563	-0.030471	-0.020227
49	+0.058749	-0.023673	+0.048959	-0.084035
