pos	val_A	val_C	val_G	val_T
87	-0.006256	-0.002834	-0.007375	+0.016465
88	-0.007863	+0.019902	-0.015943	+0.003904
89	+0.005440	-0.009549	-0.001939	+0.006048
90	+0.011586	+0.003010	-0.012059	-0.002537
91	-0.004432	-0.006796	-0.000043	+0.011271
92	+0.010119	+0.005603	-0.017348	+0.001626
93	+0.005136	-0.001977	-0.009206	+0.006048
94	-0.001701	-0.014607	-0.005685	+0.021993
95	+0.020346	-0.008350	-0.006941	-0.005055
96	+0.007814	+0.009176	-0.008949	-0.008041
97	+0.000974	+0.002912	+0.003485	-0.007372
98	+0.027143	-0.007704	-0.007908	-0.011531
99	-0.011967	-0.005625	-0.001885	+0.019477
100	+0.004645	-0.007607	-0.004093	+0.007055
101	+0.011574	-0.006392	-0.009579	+0.004397
102	+0.035179	-0.037820	-0.009957	+0.012599
103	+0.017487	-0.031116	-0.041697	+0.055325
104	+0.057501	-0.101463	-0.058747	+0.102709
105	+0.044082	-0.091906	-0.064109	+0.111933
106	+0.004539	-0.163307	-0.099844	+0.258612
107	-0.025808	-0.136276	-0.087152	+0.249236
108	+0.028855	-0.018078	-0.183325	+0.172547
109	+0.277901	-0.096653	-0.106833	-0.074414
110	-0.130412	+0.079499	-0.105494	+0.156407
111	+0.080418	-0.134923	+0.160124	-0.105619
112	+0.050211	-0.149488	-0.129636	+0.228913
113	-0.051633	-0.069058	-0.117765	+0.238455
114	-0.020543	-0.192826	-0.055221	+0.268590
115	+0.045858	-0.028616	-0.074707	+0.057466
116	-0.028355	-0.095105	+0.067721	+0.055738
117	-0.093084	-0.080564	+0.087917	+0.085731
118	-0.009257	+0.009863	-0.063384	+0.062778
119	+0.022770	+0.014739	+0.026409	-0.063918
120	-0.048735	+0.034619	+0.010011	+0.004105
121	+0.040533	-0.028826	+0.036559	-0.048266
122	+0.051904	-0.007439	+0.033908	-0.078373
123	+0.043290	-0.018441	-0.005241	-0.019608
124	+0.078226	-0.060145	-0.029091	+0.011010
125	+0.026901	-0.022151	-0.043434	+0.038684
126	+0.000339	+0.007549	-0.017124	+0.009236
127	-0.004440	-0.005773	+0.015718	-0.005505
128	-0.028651	+0.019949	-0.030305	+0.039008
129	+0.000491	-0.016741	+0.027716	-0.011465
130	+0.001594	+0.000125	+0.014293	-0.016012
131	+0.010742	+0.035302	-0.067293	+0.021250
132	+0.045887	-0.046197	-0.067264	+0.067573
133	-0.003214	-0.017019	-0.056520	+0.076753
134	-0.018900	-0.006879	-0.071418	+0.097197
135	-0.022216	+0.027999	-0.030911	+0.025128
136	+0.016282	-0.012279	-0.005048	+0.001045
