pos	val_A	val_C	val_G	val_T
87	-0.002478	+0.016661	-0.024250	+0.010067
88	-0.012917	+0.005377	+0.013871	-0.006330
89	-0.003649	-0.006370	+0.006914	+0.003104
90	+0.002866	-0.008777	-0.002581	+0.008492
91	-0.013746	+0.000582	+0.015888	-0.002724
92	+0.002034	-0.000108	-0.012438	+0.010512
93	+0.028717	-0.010187	-0.010624	-0.007906
94	-0.004743	-0.013091	+0.002904	+0.014930
95	+0.024577	-0.007204	-0.003691	-0.013682
96	-0.001430	+0.013459	-0.000135	-0.011894
97	-0.004839	-0.006544	-0.003738	+0.015121
98	+0.034915	-0.011894	-0.009156	-0.013866
99	-0.004527	+0.000264	-0.008830	+0.013093
100	+0.001270	-0.014587	-0.010637	+0.023954
101	+0.019365	-0.018046	-0.014000	+0.012681
102	+0.031994	-0.036004	-0.004224	+0.008235
103	+0.030968	-0.039872	-0.028799	+0.037704
104	+0.059174	-0.086685	-0.056443	+0.083954
105	+0.027506	-0.071999	-0.054169	+0.098662
106	-0.007725	-0.114054	-0.122406	+0.244185
107	+0.017015	-0.184014	-0.100522	+0.267521
108	+0.027778	-0.023669	-0.144808	+0.140699
109	+0.252917	-0.101993	-0.034072	-0.116852
110	-0.080580	+0.089414	-0.155126	+0.146292
111	+0.081133	-0.140146	+0.153287	-0.094273
112	+0.046247	-0.139570	-0.102681	+0.196004
113	-0.036346	-0.093754	-0.118022	+0.248122
114	-0.039076	-0.102027	-0.160782	+0.301885
115	+0.130171	-0.068837	-0.105097	+0.043763
116	-0.097860	-0.098144	+0.185064	+0.010940
117	-0.112427	-0.029953	+0.036533	+0.105847
118	+0.024065	-0.016885	-0.035446	+0.028265
119	+0.011119	+0.030544	-0.004572	-0.037092
120	-0.042624	+0.032809	+0.010422	-0.000608
121	+0.014137	-0.023493	+0.045153	-0.035797
122	+0.054932	-0.021472	+0.019536	-0.052996
123	+0.049917	-0.028229	-0.021671	-0.000017
124	+0.074216	-0.047193	-0.035202	+0.008179
125	+0.036367	-0.040748	-0.027804	+0.032186
126	-0.003982	+0.016094	-0.028819	+0.016707
127	+0.006276	-0.008266	+0.006236	-0.004247
128	-0.013209	+0.014930	-0.026395	+0.024674
129	-0.005744	-0.014717	+0.014855	+0.005606
130	+0.009408	+0.003328	-0.005380	-0.007356
131	+0.010424	+0.014928	-0.051438	+0.026087
132	+0.047557	-0.041868	-0.068649	+0.062960
133	-0.004206	+0.014511	-0.070126	+0.059821
134	-0.016938	-0.001867	-0.094336	+0.113141
135	-0.016935	+0.017186	-0.026022	+0.025770
136	+0.024596	-0.012796	+0.008935	-0.020735
