pos	val_A	val_C	val_G	val_T
87	+0.011832	-0.040120	-0.003961	+0.032249
88	-0.073134	+0.010231	+0.057622	+0.005280
89	-0.002080	+0.037323	-0.009211	-0.026033
90	+0.022556	-0.041964	-0.010005	+0.029413
91	-0.026833	+0.020219	+0.031344	-0.024730
92	-0.016045	+0.011963	-0.072348	+0.076430
93	+0.022419	-0.038062	+0.018279	-0.002637
94	-0.022005	-0.044168	+0.040913	+0.025261
95	-0.031740	+0.036772	+0.045537	-0.050569
96	+0.007037	-0.022636	+0.013601	+0.001998
97	-0.031886	-0.008391	-0.057485	+0.097762
98	+0.060220	-0.032991	-0.000071	-0.027158
99	+0.025986	-0.005923	-0.031813	+0.011751
100	-0.017245	+0.022074	-0.056289	+0.051459
101	+0.050585	-0.018134	-0.040790	+0.008338
102	+0.040544	-0.033424	-0.075644	+0.068524
103	+0.013976	-0.075836	+0.020312	+0.041548
104	+0.094435	-0.111635	-0.083131	+0.100331
105	+0.092287	-0.110331	-0.066943	+0.084987
106	+0.013517	-0.142849	-0.086172	+0.215505
107	-0.004335	-0.111417	-0.170221	+0.285973
108	+0.014609	-0.021245	-0.118577	+0.125213
109	+0.210524	-0.130364	-0.069735	-0.010424
110	-0.080680	+0.041596	-0.060573	+0.099657
111	+0.065137	-0.073807	+0.060540	-0.051871
112	+0.012880	-0.114410	-0.078198	+0.179728
113	-0.128630	-0.005028	-0.106708	+0.240366
114	+0.001401	-0.167455	+0.034734	+0.131320
115	+0.091022	-0.134738	+0.027814	+0.015902
116	-0.049142	-0.088633	+0.209453	-0.071678
117	-0.079304	-0.161222	+0.107569	+0.132957
118	-0.047813	+0.069388	-0.091056	+0.069481
119	+0.008163	+0.070936	-0.029545	-0.049554
120	-0.065856	+0.010926	+0.041611	+0.013318
121	+0.055147	-0.027025	+0.035132	-0.063254
122	+0.058990	+0.010935	+0.006107	-0.076032
123	+0.079569	-0.058286	+0.003613	-0.024895
124	+0.119338	-0.075664	-0.089009	+0.045334
125	+0.039974	-0.005315	-0.069005	+0.034345
126	+0.014462	+0.052515	-0.062736	-0.004240
127	-0.033019	-0.009044	+0.001753	+0.040310
128	-0.017965	+0.031422	-0.060005	+0.046548
129	+0.003875	-0.049520	+0.039599	+0.006046
130	+0.023948	-0.018950	+0.017242	-0.022240
131	-0.013396	+0.044627	-0.095707	+0.064475
132	+0.032897	-0.100971	+0.029534	+0.038540
133	+0.003947	-0.002498	-0.017137	+0.015687
134	-0.011029	-0.008986	-0.000044	+0.020059
135	-0.021052	+0.015255	-0.062715	+0.068512
136	-0.013530	+0.020645	-0.025829	+0.018714
