pos	val_A	val_C	val_G	val_T
87	+0.017547	+0.030939	-0.062600	+0.014114
88	+0.007535	-0.003366	-0.032751	+0.028582
89	-0.030195	+0.029191	+0.006892	-0.005888
90	-0.012722	+0.003618	+0.071807	-0.062703
91	-0.017306	+0.008845	+0.025066	-0.016605
92	-0.000982	+0.051579	-0.010584	-0.040013
93	-0.023058	+0.011049	+0.035879	-0.023870
94	+0.000953	+0.022003	-0.041602	+0.018645
95	+0.008245	+0.012245	-0.015700	-0.004790
96	+0.038322	-0.012534	-0.019579	-0.006210
97	-0.008063	-0.065186	-0.020829	+0.094078
98	+0.026895	+0.026279	-0.039231	-0.013943
99	-0.030982	+0.028836	-0.029046	+0.031192
100	+0.023748	-0.034339	+0.028125	-0.017534
101	-0.038209	+0.011574	-0.069032	+0.095667
102	+0.017228	-0.043189	+0.042891	-0.016930
103	+0.020103	-0.036210	-0.033394	+0.049501
104	+0.080777	-0.027164	-0.119258	+0.065644
105	+0.004620	-0.035880	-0.010283	+0.041543
106	-0.098581	-0.077238	-0.117071	+0.292891
107	-0.058161	-0.146232	-0.032727	+0.237120
108	+0.068458	-0.041492	-0.149508	+0.122542
109	+0.144269	-0.127912	-0.088279	+0.071923
110	-0.124656	+0.056961	-0.063638	+0.131333
111	+0.100834	-0.134781	+0.134225	-0.100278
112	+0.045565	-0.198076	-0.080652	+0.233163
113	+0.063838	-0.061482	-0.102244	+0.099887
114	-0.057071	-0.147466	-0.049100	+0.253637
115	+0.073928	-0.008705	-0.115969	+0.050746
116	+0.070869	-0.217366	+0.135987	+0.010510
117	-0.092416	-0.027135	+0.031662	+0.087888
118	+0.034849	-0.056668	-0.032456	+0.054275
119	+0.042232	+0.009060	+0.007090	-0.058382
120	-0.018803	+0.061054	-0.046518	+0.004267
121	+0.028205	-0.055766	+0.034189	-0.006629
122	+0.042137	-0.025798	-0.043660	+0.027321
123	+0.046463	-0.096204	-0.048867	+0.098609
124	+0.097974	-0.131775	-0.041160	+0.074961
125	+0.037596	+0.023892	-0.068654	+0.007166
126	+0.034440	+0.010348	-0.041126	-0.003662
127	+0.026775	-0.062175	+0.035649	-0.000249
128	-0.008654	+0.026691	-0.055315	+0.037278
129	-0.005014	-0.008320	+0.045802	-0.032467
130	+0.038707	-0.002441	-0.013317	-0.022949
131	+0.025990	-0.005068	-0.066148	+0.045226
132	+0.046452	-0.075625	-0.045727	+0.074900
133	+0.015055	+0.002884	-0.059010	+0.041071
134	+0.006989	-0.003341	-0.067904	+0.064256
135	-0.027772	+0.011022	-0.049995	+0.066745
136	+0.031595	+0.069959	-0.068907	-0.032647
