pos	val_A	val_C	val_G	val_T
87	-0.002496	-0.006447	-0.013389	+0.022333
88	-0.003372	+0.014828	-0.017819	+0.006363
89	+0.010610	-0.007618	-0.001160	-0.001832
90	+0.013662	+0.001830	-0.001238	-0.014253
91	-0.006606	-0.006123	+0.005281	+0.007448
92	+0.011512	-0.002058	-0.022314	+0.012860
93	+0.006342	-0.003256	-0.003662	+0.000575
94	-0.004837	-0.004950	-0.008321	+0.018108
95	+0.022802	-0.012212	-0.007162	-0.003427
96	+0.003460	+0.000345	-0.000782	-0.003022
97	-0.004250	+0.007935	-0.011540	+0.007854
98	+0.022109	-0.012484	+0.002218	-0.011843
99	-0.010711	-0.000373	+0.005915	+0.005169
100	+0.006685	-0.013305	-0.011946	+0.018566
101	+0.026383	-0.010477	-0.005026	-0.010879
102	+0.034118	-0.044781	+0.017195	-0.006532
103	+0.027148	-0.051462	-0.038659	+0.062973
104	+0.058058	-0.118806	-0.040763	+0.101510
105	+0.040117	-0.083870	-0.070496	+0.114249
106	-0.005249	-0.161422	-0.085009	+0.251679
107	-0.010752	-0.130258	-0.117305	+0.258315
108	+0.018764	-0.033017	-0.143302	+0.157556
109	+0.257639	-0.124880	-0.095028	-0.037731
110	-0.128597	+0.104762	-0.153148	+0.176983
111	+0.094350	-0.124527	+0.167409	-0.137231
112	+0.042210	-0.149079	-0.113541	+0.220411
113	-0.047977	-0.076454	-0.126586	+0.251017
114	-0.030411	-0.096910	-0.139895	+0.267216
115	+0.052156	-0.012913	-0.088736	+0.049493
116	-0.035991	-0.081644	+0.067448	+0.050187
117	-0.084000	-0.083087	+0.082599	+0.084488
118	-0.010613	+0.013968	-0.064615	+0.061260
119	+0.024815	+0.020992	+0.012792	-0.058600
120	-0.045389	+0.035145	+0.010225	+0.000018
121	+0.032582	-0.023726	+0.039221	-0.048078
122	+0.057765	-0.009430	+0.032461	-0.080796
123	+0.047043	-0.016188	-0.021982	-0.008873
124	+0.070865	-0.050520	-0.022393	+0.002048
125	+0.036433	-0.022546	-0.053358	+0.039471
126	+0.003084	+0.002118	-0.023156	+0.017953
127	-0.008858	-0.001324	+0.017180	-0.006998
128	-0.029559	+0.009074	-0.011632	+0.032118
129	+0.004354	-0.037345	+0.025849	+0.007142
130	+0.000191	-0.004808	+0.008773	-0.004156
131	+0.001407	+0.039125	-0.064626	+0.024094
132	+0.044547	-0.044445	-0.058898	+0.058796
133	+0.004088	-0.008811	-0.071770	+0.076493
134	-0.016414	-0.019502	-0.079811	+0.115727
135	-0.027441	+0.023928	-0.021646	+0.025159
136	+0.015348	-0.015450	+0.002584	-0.002481
