pos	val_A	val_C	val_G	val_T
0	-0.008734	-0.003845	+0.002284	+0.010294
1	+0.024646	-0.017817	-0.017158	+0.010329
2	+0.012777	-0.011255	-0.028997	+0.027474
3	+0.009045	-0.010899	-0.007702	+0.009556
4	+0.000701	-0.005881	-0.000137	+0.005317
5	+0.010507	-0.019546	+0.003561	+0.005478
6	+0.018390	-0.001517	-0.021770	+0.004897
7	+0.007942	-0.015620	-0.001550	+0.009228
8	+0.015224	-0.017313	-0.013150	+0.015239
9	+0.028402	-0.015050	-0.028223	+0.014871
10	+0.025130	-0.029603	-0.015322	+0.019795
11	+0.006208	-0.011526	-0.021770	+0.027087
12	-0.001070	+0.000614	-0.022481	+0.022938
13	+0.016581	+0.010187	-0.019528	-0.007240
14	+0.008559	+0.017415	-0.021111	-0.004862
15	+0.022743	-0.015490	-0.010051	+0.002798
16	+0.055100	-0.049808	-0.014856	+0.009564
17	+0.086040	-0.081647	-0.051187	+0.046794
18	+0.070355	-0.114329	-0.035473	+0.079447
19	-0.053082	-0.075826	-0.148789	+0.277697
20	-0.014573	-0.122989	-0.090812	+0.228373
21	+0.049983	-0.014151	-0.191789	+0.155958
22	+0.210235	-0.075544	-0.074342	-0.060348
23	-0.094354	+0.035242	-0.072228	+0.131340
24	+0.023833	-0.091846	+0.152805	-0.084793
25	-0.005440	-0.142609	-0.072557	+0.220606
26	-0.170657	-0.020788	-0.110334	+0.301779
27	-0.142359	-0.035063	-0.032810	+0.210232
28	+0.098680	-0.091658	-0.037214	+0.030191
29	-0.141500	-0.051183	+0.209471	-0.016788
30	-0.197922	+0.016078	+0.076223	+0.105622
31	-0.017175	+0.000102	-0.028416	+0.045488
32	-0.012877	+0.038051	+0.016767	-0.041941
33	-0.046232	+0.043181	+0.012555	-0.009503
34	+0.001364	+0.001093	+0.029619	-0.032075
35	+0.063462	-0.006919	+0.030629	-0.087172
36	+0.027827	-0.026293	-0.003085	+0.001551
37	+0.051179	-0.023975	-0.041010	+0.013806
38	+0.029924	-0.006828	-0.036147	+0.013050
39	-0.016046	+0.018985	-0.014765	+0.011826
40	+0.015952	+0.002548	+0.004808	-0.023308
41	-0.003467	+0.015283	+0.007469	-0.019285
42	+0.029251	+0.000320	-0.029950	+0.000379
43	+0.044988	-0.058261	+0.047348	-0.034075
44	-0.002909	+0.022751	-0.058797	+0.038956
45	+0.086562	-0.107924	-0.071992	+0.093355
46	-0.046249	-0.082191	-0.015458	+0.143898
47	-0.044124	-0.024155	-0.026500	+0.094778
48	-0.015140	+0.041050	-0.023907	-0.002003
49	+0.037084	-0.035028	+0.047191	-0.049248
