pos	val_A	val_C	val_G	val_T
0	+0.000784	-0.018576	+0.029688	-0.011896
1	-0.019964	-0.022399	+0.037932	+0.004430
2	+0.051841	-0.034443	-0.000580	-0.016818
3	+0.004621	-0.014967	+0.005413	+0.004932
4	+0.067659	-0.019997	-0.047897	+0.000236
5	-0.005865	+0.009087	+0.022061	-0.025282
6	-0.009144	+0.002952	+0.001276	+0.004916
7	-0.011331	-0.035295	+0.046505	+0.000121
8	+0.024218	+0.029052	-0.044381	-0.008889
9	+0.048346	-0.065681	+0.005830	+0.011505
10	-0.019238	-0.006708	-0.016520	+0.042467
11	+0.077028	-0.055034	-0.044494	+0.022500
12	+0.028608	-0.046632	+0.000250	+0.017775
13	+0.017363	+0.038788	-0.019924	-0.036228
14	+0.025042	+0.011115	-0.048146	+0.011989
15	+0.044616	-0.076883	+0.017213	+0.015054
16	+0.060879	-0.041474	-0.031165	+0.011760
17	+0.108088	-0.072448	-0.095189	+0.059549
18	+0.067434	-0.096517	-0.060831	+0.089914
19	-0.085723	+0.075400	-0.173525	+0.183847
20	-0.107323	-0.053094	-0.065238	+0.225655
21	+0.104979	-0.066567	-0.112258	+0.073846
22	+0.190571	-0.151037	+0.002451	-0.041984
23	+0.024458	+0.052281	-0.154264	+0.077525
24	-0.091292	-0.035760	+0.146402	-0.019351
25	-0.125592	-0.095394	+0.081839	+0.139147
26	-0.087817	-0.055658	-0.068922	+0.212398
27	-0.166232	-0.046291	-0.012233	+0.224757
28	+0.110473	-0.003968	-0.055428	-0.051077
29	-0.088050	-0.045432	+0.262058	-0.128575
30	-0.205402	+0.020815	+0.093363	+0.091224
31	-0.011449	-0.062135	-0.008460	+0.082045
32	-0.004384	+0.044836	-0.003729	-0.036723
33	-0.000761	+0.041658	-0.031110	-0.009788
34	-0.031910	+0.018407	+0.026331	-0.012829
35	+0.070138	-0.010120	-0.007146	-0.052872
36	+0.088169	-0.096642	+0.017984	-0.009511
37	+0.080467	-0.051207	-0.046815	+0.017555
38	+0.056974	-0.034393	-0.020966	-0.001615
39	-0.019563	+0.002527	-0.015451	+0.032486
40	+0.015004	-0.047622	-0.047467	+0.080084
41	+0.013535	+0.052173	-0.035503	-0.030205
42	+0.060307	+0.039022	-0.087943	-0.011386
43	+0.050175	-0.040101	+0.046902	-0.056977
44	+0.004767	+0.056544	-0.076073	+0.014762
45	+0.025086	-0.121091	-0.020093	+0.116098
46	-0.035764	-0.067610	-0.005945	+0.109318
47	-0.081087	+0.003871	-0.058164	+0.135381
48	-0.045872	+0.086371	-0.046764	+0.006265
49	+0.063628	-0.004991	-0.002193	-0.056444
