pos	val_A	val_C	val_G	val_T
87	+0.003165	+0.004518	-0.033498	+0.025816
88	-0.014812	+0.008722	+0.003416	+0.002675
89	-0.000409	+0.000499	-0.002266	+0.002177
90	-0.008308	+0.000877	-0.000036	+0.007467
91	-0.002798	+0.007761	-0.011876	+0.006913
92	+0.002927	-0.003236	+0.001288	-0.000979
93	-0.006367	-0.012481	+0.011409	+0.007440
94	+0.000026	-0.000427	-0.009068	+0.009468
95	+0.014022	-0.006041	-0.003488	-0.004493
96	+0.001362	-0.002027	-0.005752	+0.006417
97	-0.000481	+0.005216	-0.005946	+0.001211
98	+0.016378	-0.007613	+0.007594	-0.016360
99	-0.002765	-0.003130	+0.010947	-0.005052
100	-0.001391	-0.009509	+0.008212	+0.002689
101	+0.016240	-0.002090	-0.029876	+0.015726
102	+0.047159	-0.035381	-0.015850	+0.004072
103	+0.033769	-0.036316	-0.055085	+0.057632
104	+0.075131	-0.105893	-0.087029	+0.117791
105	+0.056747	-0.108297	-0.068774	+0.120324
106	-0.067853	-0.087541	-0.133648	+0.289042
107	-0.041599	-0.144007	-0.072391	+0.257997
108	+0.009634	-0.072913	-0.095554	+0.158833
109	+0.266182	-0.025121	-0.168113	-0.072948
110	-0.086091	+0.071069	-0.152299	+0.167321
111	+0.110060	-0.172344	+0.192226	-0.129942
112	+0.034235	-0.163653	-0.083614	+0.213032
113	-0.030545	-0.091335	-0.100283	+0.222162
114	-0.024528	-0.137475	-0.057091	+0.219093
115	+0.047497	-0.074015	-0.074443	+0.100961
116	+0.010576	-0.041813	+0.000223	+0.031014
117	-0.047823	-0.084907	+0.056843	+0.075888
118	-0.037719	+0.017100	-0.055574	+0.076194
119	+0.015817	+0.024303	+0.006112	-0.046232
120	-0.072277	+0.061549	+0.012331	-0.001603
121	+0.033532	-0.038193	+0.057564	-0.052903
122	+0.060824	-0.026826	+0.022173	-0.056172
123	+0.041870	-0.028166	+0.005111	-0.018815
124	+0.088920	-0.059500	-0.026928	-0.002492
125	+0.042121	-0.034683	-0.051790	+0.044353
126	-0.011734	+0.021752	-0.020043	+0.010025
127	+0.000592	-0.012897	+0.016442	-0.004137
128	-0.000434	+0.004038	-0.040726	+0.037122
129	+0.010274	-0.022707	+0.031086	-0.018653
130	+0.008383	+0.004991	+0.004029	-0.017403
131	-0.001720	+0.031344	-0.053918	+0.024294
132	+0.048135	-0.039414	-0.086664	+0.077942
133	-0.018054	-0.008266	-0.047551	+0.073871
134	-0.024382	-0.009243	-0.097375	+0.131000
135	-0.036963	+0.049599	-0.035139	+0.022503
136	+0.009302	-0.002588	+0.004540	-0.011253
