pos	val_A	val_C	val_G	val_T
0	+0.012235	+0.001383	-0.020452	+0.006834
1	+0.017222	-0.012934	+0.000378	-0.004666
2	+0.030934	-0.024600	-0.019839	+0.013505
3	+0.011498	-0.017121	-0.010022	+0.015645
4	-0.008097	-0.015813	+0.013302	+0.010608
5	+0.003004	-0.009576	-0.002172	+0.008745
6	-0.024328	+0.004592	+0.021844	-0.002108
7	+0.021850	-0.035398	+0.010077	+0.003471
8	+0.023508	-0.010303	-0.035457	+0.022252
9	+0.010718	-0.031074	+0.005731	+0.014625
10	+0.038883	-0.029381	-0.022902	+0.013400
11	+0.013709	-0.003905	-0.043081	+0.033277
12	-0.022984	-0.025158	+0.003402	+0.044740
13	+0.029789	+0.002979	-0.053768	+0.021000
14	+0.007895	-0.005408	-0.028058	+0.025571
15	+0.035371	-0.023254	-0.007874	-0.004243
16	+0.026062	-0.048621	+0.004004	+0.018555
17	+0.090575	-0.112092	-0.032660	+0.054177
18	+0.053948	-0.078966	-0.069114	+0.094132
19	-0.046280	-0.062490	-0.130698	+0.239469
20	+0.000812	-0.081136	-0.119004	+0.199329
21	+0.029104	-0.093916	-0.042038	+0.106850
22	+0.229444	-0.064359	-0.094608	-0.070476
23	-0.083187	+0.062975	-0.124093	+0.144306
24	+0.057322	-0.135148	+0.173652	-0.095826
25	+0.012087	-0.115899	-0.113735	+0.217548
26	-0.106802	-0.103346	-0.024205	+0.234353
27	+0.051036	-0.127808	-0.138811	+0.215583
28	+0.098176	-0.110962	-0.070974	+0.083760
29	-0.117529	-0.099994	+0.172906	+0.044617
30	-0.153573	+0.041510	+0.032549	+0.079515
31	-0.105872	+0.022282	-0.003631	+0.087222
32	+0.005405	+0.036539	+0.030825	-0.072769
33	-0.052146	+0.027512	+0.030489	-0.005856
34	+0.004808	+0.004068	+0.016329	-0.025205
35	+0.036836	-0.012165	+0.030388	-0.055059
36	+0.025095	-0.020239	-0.003731	-0.001125
37	+0.058434	-0.062300	-0.037929	+0.041795
38	+0.014173	-0.012840	-0.012313	+0.010979
39	-0.029618	+0.027476	-0.008573	+0.010715
40	-0.023544	-0.011244	+0.077138	-0.042350
41	+0.062677	-0.000940	-0.019549	-0.042188
42	+0.036793	+0.000758	-0.042360	+0.004809
43	+0.044495	-0.047020	+0.053537	-0.051011
44	+0.007991	+0.025653	-0.045099	+0.011456
45	+0.089941	-0.113946	-0.103275	+0.127280
46	-0.061216	-0.039344	-0.086105	+0.186665
47	-0.001730	+0.001330	-0.131825	+0.132225
48	-0.010984	+0.033606	-0.040437	+0.017815
49	+0.025941	-0.015380	+0.033221	-0.043782
