pos	val_A	val_C	val_G	val_T
0	+0.036159	+0.036467	-0.048075	-0.024551
1	-0.005488	+0.005107	-0.027989	+0.028371
2	-0.010661	-0.028190	+0.004133	+0.034718
3	+0.000904	-0.013936	-0.001880	+0.014912
4	-0.034371	+0.007120	+0.018142	+0.009109
5	+0.025422	-0.029026	+0.021090	-0.017486
6	-0.010559	+0.009593	-0.021621	+0.022587
7	+0.010885	-0.022049	+0.000129	+0.011035
8	+0.017488	-0.049242	+0.041436	-0.009681
9	+0.004614	-0.015354	-0.000824	+0.011565
10	-0.026654	+0.024227	-0.036570	+0.038996
11	-0.004114	-0.000485	-0.038330	+0.042929
12	-0.020813	-0.021113	+0.004725	+0.037201
13	-0.014690	-0.000561	-0.012471	+0.027722
14	-0.019240	-0.000877	-0.000363	+0.020480
15	+0.045140	-0.103948	+0.028588	+0.030220
16	+0.037681	-0.050140	+0.012383	+0.000076
17	+0.104679	-0.120700	-0.051972	+0.067994
18	+0.096971	-0.067426	-0.149503	+0.119957
19	-0.032213	-0.046615	-0.135374	+0.214202
20	-0.099074	-0.019955	-0.066825	+0.185854
21	+0.021975	-0.077282	-0.084503	+0.139810
22	+0.216113	-0.138805	+0.035970	-0.113278
23	-0.079841	+0.040253	-0.094385	+0.133972
24	-0.005791	-0.041319	+0.159652	-0.112542
25	-0.035122	-0.092489	-0.043187	+0.170798
26	-0.052852	-0.021266	-0.093750	+0.167868
27	-0.032752	-0.048153	-0.111186	+0.192090
28	+0.043840	-0.091421	-0.048595	+0.096176
29	-0.180140	-0.095075	+0.118735	+0.156480
30	-0.164895	-0.057589	+0.116424	+0.106059
31	-0.044490	-0.000521	-0.054609	+0.099620
32	+0.013537	+0.026419	+0.001209	-0.041165
33	-0.092932	+0.073754	+0.002086	+0.017092
34	-0.009024	-0.040579	+0.068424	-0.018822
35	+0.053958	-0.004144	+0.039109	-0.088923
36	+0.049204	-0.058371	-0.003163	+0.012329
37	+0.044762	-0.073872	-0.002638	+0.031748
38	+0.007494	-0.037029	+0.015757	+0.013779
39	-0.037347	+0.020218	+0.002765	+0.014365
40	-0.031302	-0.010569	+0.001321	+0.040550
41	-0.003926	+0.036776	-0.030719	-0.002131
42	+0.066420	+0.000356	-0.106358	+0.039582
43	+0.040799	-0.069156	+0.080962	-0.052605
44	-0.010752	+0.049000	-0.068776	+0.030528
45	+0.104105	-0.120253	-0.119724	+0.135871
46	-0.073777	-0.071228	-0.027478	+0.172483
47	-0.025171	-0.061478	-0.046890	+0.133540
48	-0.048261	+0.060209	-0.005731	-0.006217
49	+0.068924	-0.048685	+0.083461	-0.103700
