pos	val_A	val_C	val_G	val_T
87	-0.005616	-0.006688	-0.007235	+0.019539
88	-0.017447	+0.010467	+0.001271	+0.005709
89	+0.001454	+0.004543	-0.002001	-0.003996
90	+0.024412	+0.001900	-0.009056	-0.017256
91	-0.004462	-0.003640	+0.005564	+0.002538
92	+0.009753	+0.004374	-0.028865	+0.014738
93	+0.010648	+0.008522	-0.015610	-0.003560
94	-0.000340	+0.001994	-0.011702	+0.010048
95	+0.018271	-0.005369	-0.008777	-0.004125
96	+0.004087	-0.004430	+0.002828	-0.002485
97	-0.002453	+0.006587	-0.004228	+0.000094
98	+0.021740	+0.000387	-0.008359	-0.013768
99	-0.009383	-0.001573	-0.002990	+0.013946
100	+0.008636	-0.013918	-0.002713	+0.007995
101	+0.011425	-0.011599	+0.003740	-0.003567
102	+0.030859	-0.044168	-0.021560	+0.034868
103	+0.033120	-0.047843	-0.046738	+0.061461
104	+0.062390	-0.113083	-0.049424	+0.100117
105	+0.044303	-0.077325	-0.079328	+0.112350
106	+0.003829	-0.117709	-0.147089	+0.260969
107	-0.022311	-0.091552	-0.134993	+0.248856
108	+0.038416	-0.011076	-0.199266	+0.171927
109	+0.272652	-0.126091	-0.111775	-0.034787
110	-0.106152	+0.088566	-0.141614	+0.159201
111	+0.076353	-0.136989	+0.153227	-0.092591
112	+0.039526	-0.128715	-0.143044	+0.232233
113	-0.033181	-0.077129	-0.144924	+0.255234
114	-0.036687	-0.124747	-0.093179	+0.254612
115	+0.056041	-0.028973	-0.093724	+0.066656
116	-0.034787	-0.092670	+0.073172	+0.054285
117	-0.091075	-0.066876	+0.086084	+0.071867
118	-0.017572	+0.007420	-0.053639	+0.063791
119	+0.023051	+0.012294	+0.019036	-0.054381
120	-0.045430	+0.029018	+0.012312	+0.004100
121	+0.030978	-0.027964	+0.048079	-0.051093
122	+0.056983	-0.015338	+0.039255	-0.080900
123	+0.048521	-0.005193	-0.023405	-0.019922
124	+0.071643	-0.048702	-0.034719	+0.011778
125	+0.025452	-0.026464	-0.035359	+0.036371
126	-0.003406	+0.015119	-0.026721	+0.015008
127	-0.005862	-0.002034	+0.014384	-0.006488
128	-0.037408	+0.017967	-0.014679	+0.034120
129	+0.008525	-0.024741	+0.032302	-0.016086
130	+0.004993	+0.003760	+0.005023	-0.013776
131	+0.002096	+0.021924	-0.046271	+0.022251
132	+0.038149	-0.033109	-0.069207	+0.064167
133	+0.003799	-0.010924	-0.066075	+0.073200
134	-0.021958	-0.010078	-0.069401	+0.101438
135	-0.018989	+0.025307	-0.026522	+0.020204
136	+0.013331	-0.017043	-0.010382	+0.014094
