pos	val_A	val_C	val_G	val_T
87	+0.004701	+0.026090	-0.026443	-0.004348
88	-0.026043	+0.000592	+0.021871	+0.003580
89	+0.006090	+0.004035	-0.014996	+0.004871
90	-0.028534	-0.007011	-0.006088	+0.041633
91	-0.029299	+0.011626	+0.044145	-0.026473
92	+0.013659	-0.044178	+0.013708	+0.016811
93	+0.006097	-0.028632	+0.002994	+0.019541
94	+0.015155	+0.019763	-0.004825	-0.030092
95	+0.008143	-0.030903	+0.041424	-0.018664
96	-0.036974	-0.000699	+0.016273	+0.021400
97	-0.011851	-0.006013	+0.011743	+0.006122
98	+0.018000	+0.012484	-0.030480	-0.000003
99	-0.003609	+0.045186	-0.050330	+0.008754
100	+0.027119	-0.012162	-0.022289	+0.007332
101	+0.061739	-0.002050	-0.056542	-0.003146
102	+0.080098	-0.035374	-0.046685	+0.001961
103	+0.035322	-0.064725	-0.016401	+0.045804
104	+0.021579	-0.049538	-0.063120	+0.091078
105	+0.048101	-0.066006	-0.109191	+0.127095
106	-0.024455	-0.126390	-0.099494	+0.250338
107	-0.033629	-0.095930	-0.067955	+0.197514
108	+0.039901	-0.079386	-0.102453	+0.141938
109	+0.235515	-0.099999	+0.007909	-0.143425
110	-0.134023	+0.051715	-0.037912	+0.120220
111	+0.100798	-0.137290	+0.150093	-0.113601
112	+0.098564	-0.142927	-0.181492	+0.225854
113	-0.087707	-0.060483	-0.088229	+0.236419
114	-0.004738	-0.095314	-0.168849	+0.268901
115	+0.090085	+0.007984	-0.109015	+0.010947
116	-0.111783	-0.100868	+0.146985	+0.065665
117	-0.065097	-0.058547	+0.048129	+0.075516
118	+0.066226	-0.059601	-0.036000	+0.029375
119	+0.017156	+0.025473	+0.003448	-0.046078
120	-0.042510	+0.010936	+0.021916	+0.009658
121	+0.047223	-0.042952	+0.056656	-0.060927
122	+0.070900	-0.051422	+0.061300	-0.080777
123	+0.041962	-0.062728	+0.021132	-0.000366
124	+0.083650	-0.048212	-0.007692	-0.027746
125	-0.008634	+0.023202	-0.066039	+0.051472
126	-0.005946	+0.014653	-0.016900	+0.008192
127	+0.026541	-0.060471	+0.031106	+0.002824
128	+0.001798	+0.028816	-0.062072	+0.031459
129	+0.058028	-0.005142	+0.017106	-0.069992
130	+0.009347	+0.001460	-0.007173	-0.003633
131	+0.016146	-0.000635	-0.043066	+0.027556
132	+0.008749	+0.005645	-0.095105	+0.080711
133	+0.009549	+0.016171	-0.088522	+0.062802
134	+0.003225	-0.019377	-0.014638	+0.030789
135	-0.010157	+0.029766	-0.113073	+0.093463
136	+0.032554	-0.007154	-0.028389	+0.002990
