pos	val_A	val_C	val_G	val_T
87	+0.006336	-0.002226	-0.023416	+0.019306
88	-0.008098	+0.001522	+0.002467	+0.004109
89	+0.006777	+0.009458	-0.000297	-0.015939
90	-0.003080	+0.002219	-0.010521	+0.011383
91	-0.004300	+0.003845	+0.008478	-0.008023
92	+0.003826	+0.003332	-0.007442	+0.000283
93	+0.008381	-0.015139	+0.003107	+0.003652
94	+0.003526	-0.006218	+0.001566	+0.001126
95	+0.021100	-0.008145	-0.004861	-0.008093
96	+0.002191	-0.003387	-0.005237	+0.006432
97	-0.001776	+0.002535	-0.009002	+0.008243
98	+0.014349	+0.001402	+0.001736	-0.017487
99	-0.005020	+0.001210	+0.012006	-0.008197
100	-0.003804	-0.006378	+0.005808	+0.004374
101	+0.007947	-0.000420	-0.017623	+0.010096
102	+0.046309	-0.027963	-0.029067	+0.010720
103	+0.029801	-0.034164	-0.060703	+0.065067
104	+0.059616	-0.089993	-0.088371	+0.118748
105	+0.049816	-0.129126	-0.042003	+0.121313
106	-0.077491	-0.082438	-0.110702	+0.270631
107	-0.057287	-0.059341	-0.144794	+0.261422
108	+0.006691	-0.062431	-0.109438	+0.165177
109	+0.247997	-0.103115	-0.036968	-0.107914
110	-0.081826	+0.055976	-0.123327	+0.149178
111	+0.109284	-0.171821	+0.198147	-0.135609
112	+0.025002	-0.095655	-0.133024	+0.203676
113	-0.119854	-0.041361	-0.121393	+0.282609
114	-0.019872	-0.070097	-0.124972	+0.214942
115	+0.038427	-0.077999	-0.049420	+0.088992
116	+0.031383	-0.048575	-0.003247	+0.020439
117	-0.045686	-0.098778	+0.063748	+0.080716
118	-0.018455	+0.015554	-0.069129	+0.072029
119	+0.021768	+0.026838	+0.002525	-0.051130
120	-0.089663	+0.066436	+0.022686	+0.000541
121	+0.029208	-0.037425	+0.062814	-0.054597
122	+0.068438	-0.015959	+0.024058	-0.076537
123	+0.045809	-0.032105	+0.009958	-0.023661
124	+0.094644	-0.043584	-0.045909	-0.005152
125	+0.038066	-0.034427	-0.049889	+0.046250
126	-0.006594	+0.020112	-0.032162	+0.018644
127	-0.008956	-0.024284	+0.014800	+0.018440
128	-0.012791	+0.013420	-0.034430	+0.033800
129	+0.006389	-0.028009	+0.035604	-0.013984
130	+0.001314	+0.005321	+0.013561	-0.020197
131	-0.006383	+0.034595	-0.047922	+0.019710
132	+0.058254	-0.036588	-0.102995	+0.081329
133	-0.044145	-0.010396	-0.021995	+0.076536
134	-0.025489	+0.000860	-0.110449	+0.135078
135	-0.043824	+0.052699	-0.030830	+0.021955
136	+0.006847	-0.012749	+0.009464	-0.003562
