pos	val_A	val_C	val_G	val_T
87	-0.015495	+0.022535	-0.025369	+0.018328
88	-0.042076	+0.019394	+0.024101	-0.001419
89	-0.027074	+0.003594	+0.012403	+0.011077
90	-0.013204	-0.027722	+0.036843	+0.004083
91	+0.003044	-0.006077	+0.056103	-0.053070
92	-0.001959	+0.014935	+0.007589	-0.020565
93	-0.030368	-0.003306	+0.026749	+0.006925
94	+0.012990	-0.053551	+0.033329	+0.007232
95	+0.007389	+0.068680	-0.124273	+0.048204
96	-0.027823	-0.003052	+0.046540	-0.015665
97	-0.036975	-0.009474	-0.003056	+0.049505
98	+0.040160	+0.013066	-0.041792	-0.011435
99	+0.009143	-0.004521	+0.006078	-0.010701
100	+0.036786	-0.013578	+0.000705	-0.023913
101	+0.032087	+0.009218	-0.038734	-0.002571
102	+0.039232	-0.055519	-0.031923	+0.048211
103	+0.068612	-0.061200	-0.040878	+0.033466
104	+0.019251	-0.114809	-0.026522	+0.122080
105	-0.032156	-0.040553	-0.021013	+0.093722
106	-0.047340	-0.122190	-0.088906	+0.258435
107	-0.096522	-0.120559	-0.072747	+0.289828
108	-0.047346	-0.040740	-0.063079	+0.151165
109	+0.184004	-0.011549	-0.104102	-0.068353
110	-0.123323	+0.038981	-0.066820	+0.151162
111	+0.071834	-0.171125	+0.151330	-0.052039
112	+0.080390	-0.186185	-0.110290	+0.216085
113	-0.049429	-0.151463	-0.057874	+0.258765
114	+0.061509	-0.230605	-0.000950	+0.170045
115	+0.004058	-0.083671	-0.098781	+0.178394
116	-0.096880	-0.027337	+0.076311	+0.047906
117	-0.052771	-0.055702	+0.086690	+0.021783
118	-0.040602	+0.006280	-0.031092	+0.065414
119	+0.047790	+0.037286	-0.058202	-0.026874
120	-0.064117	+0.039517	-0.030047	+0.054646
121	+0.048056	-0.023067	-0.033663	+0.008674
122	+0.054552	-0.046974	+0.020701	-0.028278
123	+0.034269	-0.031424	+0.024996	-0.027841
124	+0.032718	-0.024250	-0.057596	+0.049128
125	+0.007410	-0.015639	-0.012263	+0.020493
126	-0.070821	+0.035059	+0.006890	+0.028873
127	+0.021996	+0.011315	-0.005005	-0.028305
128	-0.031933	+0.000935	-0.003889	+0.034888
129	+0.023735	-0.025178	-0.003262	+0.004705
130	+0.009673	+0.047347	-0.037908	-0.019113
131	-0.013755	+0.029801	-0.045631	+0.029585
132	+0.062090	-0.054827	-0.086701	+0.079438
133	-0.059866	+0.025841	-0.067794	+0.101820
134	-0.034292	-0.018777	-0.058475	+0.111544
135	-0.003033	+0.022942	-0.049891	+0.029982
136	+0.005203	-0.002094	-0.027714	+0.024604
