pos	val_A	val_C	val_G	val_T
87	-0.021684	-0.006256	+0.009095	+0.018845
88	-0.002370	-0.005161	+0.002174	+0.005357
89	-0.003491	+0.009953	-0.003250	-0.003213
90	+0.002145	-0.007551	+0.014056	-0.008650
91	-0.018383	-0.018200	+0.035824	+0.000759
92	-0.031803	+0.043030	+0.017262	-0.028489
93	-0.010623	+0.006335	+0.010043	-0.005755
94	-0.004095	+0.025484	-0.009783	-0.011605
95	+0.016990	-0.013047	+0.002933	-0.006875
96	-0.002626	+0.008538	-0.004482	-0.001431
97	-0.036323	-0.033366	-0.030645	+0.100334
98	+0.033871	+0.005022	-0.022860	-0.016033
99	-0.001894	+0.002281	-0.021956	+0.021569
100	+0.012665	-0.025250	-0.009788	+0.022373
101	+0.009151	-0.010159	-0.044166	+0.045175
102	+0.053755	-0.028686	-0.034589	+0.009521
103	+0.014333	-0.047220	-0.025797	+0.058684
104	+0.019865	+0.004010	-0.099092	+0.075217
105	+0.008093	-0.016240	-0.071859	+0.080006
106	-0.044251	-0.180968	-0.038350	+0.263569
107	-0.005356	-0.190820	-0.075191	+0.271367
108	+0.041449	-0.024578	-0.200494	+0.183623
109	+0.199824	-0.134422	-0.099150	+0.033748
110	-0.142160	+0.085336	-0.112526	+0.169350
111	+0.097886	-0.122949	+0.143813	-0.118749
112	+0.012395	-0.085423	-0.150340	+0.223368
113	+0.109884	-0.102523	-0.161705	+0.154344
114	-0.019086	-0.082393	-0.070681	+0.172161
115	+0.090106	-0.092435	-0.068406	+0.070735
116	-0.060971	-0.117388	+0.204466	-0.026107
117	-0.128478	-0.029774	+0.067653	+0.090600
118	-0.046975	+0.012905	-0.053477	+0.087546
119	+0.025254	+0.020690	+0.027077	-0.073022
120	-0.049701	+0.043249	-0.004434	+0.010886
121	+0.035087	-0.046600	+0.049948	-0.038435
122	+0.068553	-0.033217	+0.026561	-0.061898
123	+0.007555	-0.060429	-0.035548	+0.088421
124	+0.081467	-0.061354	-0.019665	-0.000448
125	+0.024845	-0.033188	-0.032068	+0.040411
126	-0.007902	+0.011102	-0.023450	+0.020250
127	-0.005352	-0.025320	+0.024622	+0.006051
128	-0.014322	+0.023479	-0.046303	+0.037145
129	+0.006398	-0.025760	+0.021302	-0.001940
130	+0.009102	-0.005898	+0.009156	-0.012360
131	+0.012008	+0.006971	-0.041483	+0.022504
132	+0.053218	-0.054169	-0.063818	+0.064768
133	-0.015536	+0.009615	-0.059759	+0.065680
134	-0.016021	-0.006714	-0.070215	+0.092950
135	-0.032008	+0.033659	-0.043928	+0.042277
136	+0.012778	-0.025069	+0.014078	-0.001787
